S 0 2504915
S 1 2505415
S 2 2505915
R 0 2505915
R 1 2506409
S 3 2506415
R 2 2506895
S 4 2506915
R 3 2507366
S 5 2507415
R 4 2507876
S 6 2507915
R 5 2508336
S 7 2508416
R 6 2508793
S 8 2508916
R 7 2509274
S 9 2509416
R 8 2509766
S 10 2509916
R 9 2510304
S 11 2510416
R 10 2510829
S 12 2510916
R 11 2511342
S 13 2511416
R 12 2511869
S 14 2511916
R 13 2512343
S 15 2512416
R 14 2512828
S 16 2512916
R 15 2513304
S 17 2513416
R 16 2513778
S 18 2513916
R 17 2514243
S 19 2514436
R 18 2514774
S 20 2514936
R 19 2515279
S 21 2515436
R 20 2515905
S 22 2515936
R 21 2516401
S 23 2516436
R 22 2516878
S 24 2516936
R 23 2517361
S 25 2517436
R 24 2517853
S 26 2517936
R 25 2518345
S 27 2518436
R 26 2518836
S 28 2518936
R 27 2519309
S 29 2519436
R 28 2519821
S 30 2519936
R 29 2520320
S 31 2520436
R 30 2520804
S 32 2520936
R 31 2521267
S 33 2521436
R 32 2521745
S 34 2521936
